id,date,commodity_group,commodity_id,commodity,zone,centre_id,centre,price
2487741,2016-11-26,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
2490616,2016-11-28,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
2497999,2016-12-02,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
2494271,2016-11-30,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
2496180,2016-12-01,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
2492341,2016-11-29,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
2501708,2016-12-04,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
2499940,2016-12-03,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
2510246,2016-12-09,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,25
2504726,2016-12-06,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
2508400,2016-12-08,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
2502974,2016-12-05,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
2506453,2016-12-07,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
2515772,2016-12-13,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,25
2512083,2016-12-10,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,25
2513441,2016-12-11,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,25
2523290,2016-12-17,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
2521359,2016-12-16,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
2517478,2016-12-14,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
2519428,2016-12-15,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
2524927,2016-12-18,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
2526071,2016-12-19,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
2543934,2016-12-29,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
2527941,2016-12-20,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
2529827,2016-12-21,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
2531793,2016-12-22,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
2540108,2016-12-27,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
2535577,2016-12-24,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
2537248,2016-12-25,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
2538346,2016-12-26,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
