id,date,commodity_group,commodity_id,commodity,zone,centre_id,centre,price
6991832,2022-09-26,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
6996639,2022-09-27,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
7020583,2022-10-02,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
7006268,2022-09-29,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
7011204,2022-09-30,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
7016018,2022-10-01,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
7040165,2022-10-07,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,28
7023869,2022-10-03,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
7028455,2022-10-04,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
7032365,2022-10-05,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,26
7035535,2022-10-06,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,28
7062472,2022-10-12,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,28
7044995,2022-10-08,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,28
7049227,2022-10-09,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,28
7052674,2022-10-10,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,28
7057444,2022-10-11,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,28
7067554,2022-10-13,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,28
7072702,2022-10-14,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,28
7077720,2022-10-15,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,28
7082521,2022-10-16,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,28
7106595,2022-10-21,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,28
7086082,2022-10-17,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,28
7091236,2022-10-18,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,28
7101255,2022-10-20,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,28
7096018,2022-10-19,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,28
7120168,2022-10-24,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,28
